240.9682,35.6800,223.3274,-0.3700,1.9864,0.0000,47.69,27.00,8,56.51
240.9682,35.6800,223.3274,-0.3700,1.9864,0.0000,47.69,27.00,8,56.54
240.9682,35.6800,223.3274,-0.3700,1.9864,0.0000,47.69,27.00,8,56.56
240.9682,35.6800,223.3275,-0.3700,1.9864,0.0000,47.69,27.00,8,56.58
240.9682,35.6800,223.3275,-0.3700,1.9864,0.0000,47.69,27.00,8,56.61
240.9683,35.6800,223.3275,-0.3700,1.9864,0.0000,47.69,27.00,8,56.63
240.9683,35.6800,223.3275,-0.3700,1.9864,0.0000,47.69,27.00,8,56.64
240.9683,35.6800,223.3275,-0.3700,1.9864,0.0000,47.69,27.00,8,56.68
240.9683,35.6800,223.3276,-0.3700,1.9864,0.0000,47.69,27.00,8,56.69
240.9683,35.6800,223.3276,-0.3700,1.9864,0.0000,47.69,27.00,8,56.71
240.9684,35.6800,223.3276,-0.3700,1.9864,0.0000,47.69,27.00,8,56.73
240.9684,35.6800,223.3276,-0.3700,1.9864,0.0000,47.69,27.00,8,56.76
240.9684,35.6800,223.3276,-0.3700,1.9864,0.0000,47.69,27.00,8,56.78
240.9684,35.6800,223.3277,-0.3700,1.9864,0.0000,47.69,27.00,8,56.79
240.9684,35.6800,223.3277,-0.3850,2.0104,0.0000,47.69,27.00,8,56.83
240.9685,35.6800,223.3277,-0.3970,2.0304,0.0000,47.69,27.00,8,56.84
240.9685,35.6800,223.3277,-0.4210,2.0814,0.0000,47.69,27.00,8,56.88
240.9685,35.6800,223.3277,-0.4320,2.1124,0.0000,47.69,27.00,8,56.89
240.9685,35.6800,223.3278,-0.4410,2.1424,0.0000,47.69,27.00,8,56.91
240.9685,35.6800,223.3278,-0.4510,2.1964,0.0000,47.69,27.00,8,56.94
240.9686,35.6800,223.3278,-0.4540,2.2174,0.0000,47.69,27.00,8,56.96
240.9686,35.6800,223.3278,-0.4540,2.2174,0.0000,47.69,27.00,8,56.98
240.9686,35.6800,223.3278,-0.4540,2.2174,0.0000,47.69,27.00,8,56.99
240.9686,35.6800,223.3279,-0.4540,2.2174,0.0000,47.69,27.00,8,57.03
240.9686,35.6800,223.3279,-0.4540,2.2174,0.0000,47.69,27.00,8,57.04
240.9687,35.6800,223.3279,-0.4540,2.2174,0.0000,47.69,27.00,8,57.06
240.9687,35.6800,223.3279,-0.4540,2.2174,0.0000,47.69,27.00,8,57.09
240.9687,35.6800,223.3279,-0.4540,2.2174,0.0000,47.69,27.00,8,57.11
240.9687,35.6800,223.3280,-0.4540,2.2174,0.0000,47.69,27.00,8,57.13
240.9687,35.6800,223.3280,-0.4540,2.2174,0.0000,47.69,27.00,8,57.16
240.9688,35.6800,223.3280,-0.4540,2.2174,0.0000,47.69,27.00,8,57.18
240.9688,35.6800,223.3280,-0.4540,2.2174,0.0000,47.69,27.00,8,57.19
240.9688,35.6800,223.3280,-0.4540,2.2174,0.0000,47.69,27.00,8,57.23
240.9688,35.6800,223.3281,-0.4540,2.2174,0.0000,47.69,27.00,8,57.26
240.9689,35.6800,223.3281,-0.4540,2.2174,0.0000,47.69,27.00,8,57.29
240.9689,35.6800,223.3281,-0.4540,2.2174,0.0000,47.69,27.00,8,57.31
240.9689,35.6800,223.3281,-0.4590,2.2254,0.0000,47.69,27.00,8,57.33
240.9689,35.6800,223.3282,-0.4700,2.2444,0.0000,47.69,27.00,8,57.34
240.9689,35.6800,223.3282,-0.4800,2.2684,0.0000,47.69,27.00,8,57.36
240.9689,35.6800,223.3282,-0.4880,2.2944,0.0000,47.69,27.00,8,57.38
240.9690,35.6800,223.3282,-0.4920,2.3214,0.0000,47.69,27.00,8,57.39
240.9690,35.6800,223.3282,-0.4930,2.3734,0.0000,47.69,27.00,8,57.43
240.9690,35.6800,223.3282,-0.4930,2.3974,0.0000,47.69,27.00,8,57.44
240.9690,35.6800,223.3283,-0.4930,2.4204,0.0000,47.69,27.00,8,57.46
240.9690,35.6800,223.3283,-0.4930,2.4594,0.0000,47.69,27.00,8,57.49
240.9691,35.6800,223.3283,-0.4910,2.4754,0.0000,47.69,27.00,8,57.51
240.9691,35.6800,223.3283,-0.4890,2.4884,0.0000,47.69,27.00,8,57.53
240.9691,35.6800,223.3283,-0.4870,2.5074,0.0000,47.69,27.00,8,57.56
240.9691,35.6800,223.3284,-0.4870,2.5074,0.0000,47.69,27.00,8,57.59
240.9692,35.6800,223.3284,-0.4870,2.5074,0.0000,47.69,27.00,8,57.61
240.9692,35.6800,223.3284,-0.4870,2.5074,0.0000,47.69,27.00,8,57.63
240.9692,35.6800,223.3284,-0.4870,2.5074,0.0000,47.69,27.00,8,57.64
240.9692,35.6800,223.3284,-0.4870,2.5074,0.0000,47.69,27.00,8,57.66
240.9692,35.6800,223.3285,-0.4870,2.5074,0.0000,47.69,27.00,8,57.68
240.9692,35.6800,223.3285,-0.4870,2.5074,0.0000,47.69,27.00,8,57.69
240.9693,35.6800,223.3285,-0.4870,2.5074,0.0000,47.69,27.00,8,57.73
240.9693,35.6800,223.3285,-0.4870,2.5074,0.0000,47.69,27.00,8,57.76
240.9693,35.6800,223.3286,-0.4870,2.5074,0.0000,47.69,27.00,8,57.78
240.9693,35.6800,223.3286,-0.4870,2.5074,0.0000,47.69,27.00,8,57.79
240.9693,35.6800,223.3286,-0.4870,2.5074,0.0000,47.69,27.00,8,57.81
240.9694,35.6800,223.3286,-0.4870,2.5074,0.0000,47.69,27.00,8,57.83
240.9694,35.6800,223.3286,-0.4870,2.5074,0.0000,47.69,27.00,8,57.84
240.9694,35.6800,223.3286,-0.4870,2.5074,0.0000,47.69,27.00,8,57.86
240.9694,35.6800,223.3286,-0.4870,2.5384,0.0000,47.69,27.00,8,57.89
240.9694,35.6800,223.3287,-0.4870,2.5624,0.0000,47.69,27.00,8,57.91
240.9695,35.6800,223.3287,-0.4870,2.5864,0.0000,47.69,27.00,8,57.93
240.9695,35.6800,223.3287,-0.4720,2.6354,0.0000,47.69,27.00,8,57.96
240.9695,35.6800,223.3287,-0.4630,2.6584,0.0000,47.69,27.00,8,57.98
240.9695,35.6800,223.3288,-0.4530,2.6794,0.0000,47.69,27.00,8,57.99
240.9695,35.6800,223.3288,-0.4330,2.7174,0.0000,47.69,27.00,8,58.03
240.9696,35.6800,223.3288,-0.4120,2.7494,0.0000,47.69,27.00,8,58.06
240.9696,35.6800,223.3288,-0.4050,2.7614,0.0000,47.69,27.00,8,58.08
240.9696,35.6800,223.3288,-0.4000,2.7714,0.0000,47.69,27.00,8,58.09
240.9696,35.6800,223.3289,-0.3980,2.7784,0.0000,47.69,27.00,8,58.11
240.9696,35.6800,223.3289,-0.3970,2.7844,0.0000,47.69,27.00,8,58.13
240.9697,35.6800,223.3289,-0.3970,2.7844,0.0000,47.69,27.00,8,58.14
240.9697,35.6800,223.3289,-0.3970,2.7844,0.0000,47.69,27.00,8,58.18
240.9697,35.6800,223.3289,-0.3970,2.7844,0.0000,47.69,27.00,8,58.19
240.9697,35.6800,223.3289,-0.3970,2.7844,0.0000,47.69,27.00,8,58.21
240.9697,35.6800,223.3290,-0.3970,2.7844,0.0000,47.69,27.00,8,58.23
240.9697,35.6800,223.3290,-0.3970,2.7844,0.0000,47.69,27.00,8,58.24
240.9698,35.6800,223.3290,-0.3970,2.7844,0.0000,47.69,27.00,8,58.28
240.9698,35.6800,223.3290,-0.3970,2.7844,0.0000,47.69,27.00,8,58.29
240.9698,35.6800,223.3290,-0.3970,2.7844,0.0000,47.69,27.00,8,58.31
240.9698,35.6800,223.3291,-0.3970,2.7844,0.0000,47.69,27.00,8,58.33
240.9698,35.6800,223.3291,-0.3970,2.7844,0.0000,47.69,27.00,8,58.36
240.9699,35.6800,223.3291,-0.3970,2.7844,0.0000,47.69,27.00,8,58.39
240.9699,35.6800,223.3291,-0.3970,2.7844,0.0000,47.69,27.00,8,58.41
240.9699,35.6800,223.3291,-0.4020,2.7984,0.0000,47.69,27.00,8,58.43
240.9699,35.6800,223.3292,-0.4120,2.8234,0.0000,47.69,27.00,8,58.44
240.9699,35.6800,223.3292,-0.4240,2.8834,0.0000,47.69,27.00,8,58.46
240.9700,35.6800,223.3292,-0.4260,2.9454,0.0000,47.69,27.00,8,58.49
240.9700,35.6800,223.3292,-0.4260,2.9744,0.0000,47.69,27.00,8,58.51
240.9700,35.6800,223.3292,-0.4260,3.0014,0.0000,47.69,27.00,8,58.53
240.9700,35.6800,223.3293,-0.4210,3.0444,0.0000,47.69,27.00,8,58.56
240.9700,35.6800,223.3293,-0.4170,3.0594,0.0000,47.69,27.00,8,58.58
240.9701,35.6800,223.3293,-0.4150,3.0714,0.0000,47.69,27.00,8,58.60
240.9701,35.6800,223.3293,-0.4130,3.0804,0.0000,47.69,27.00,8,58.61
240.9701,35.6800,223.3293,-0.4130,3.0854,0.0000,47.69,27.00,8,58.63
240.9701,35.6800,223.3293,-0.4130,3.0854,0.0000,47.69,27.00,8,58.66
240.9701,35.6800,223.3294,-0.4130,3.0854,0.0000,47.69,27.00,8,58.68
240.9702,35.6800,223.3294,-0.4130,3.0854,0.0000,47.69,27.00,8,58.70
240.9702,35.6800,223.3294,-0.4130,3.0854,0.0000,47.69,27.00,8,58.73
240.9702,35.6800,223.3294,-0.4130,3.0854,0.0000,47.69,27.00,8,58.74
240.9702,35.6800,223.3295,-0.4130,3.0854,0.0000,47.69,27.00,8,58.76
240.9702,35.6800,223.3295,-0.4130,3.0854,0.0000,47.69,27.00,8,58.79
240.9703,35.6800,223.3295,-0.4130,3.0854,0.0000,47.69,27.00,8,58.81
240.9703,35.6800,223.3295,-0.4130,3.0854,0.0000,47.69,27.00,8,58.83
240.9703,35.6800,223.3295,-0.4130,3.0854,0.0000,47.69,27.00,8,58.86
240.9703,35.6800,223.3296,-0.4130,3.0854,0.0000,47.69,27.00,8,58.88
240.9703,35.6800,223.3296,-0.4130,3.0854,0.0000,47.69,27.00,8,58.90
240.9704,35.6800,223.3296,-0.4370,3.1134,0.0000,47.69,27.00,8,58.93
240.9704,35.6800,223.3296,-0.4520,3.1374,0.0000,47.69,27.00,8,58.95
240.9704,35.6800,223.3296,-0.4640,3.1654,0.0000,47.69,27.00,8,58.96
240.9704,35.6800,223.3297,-0.4790,3.2264,0.0000,47.69,27.00,8,59.00
240.9704,35.6800,223.3297,-0.4830,3.2554,0.0000,47.69,27.00,8,59.01
240.9705,35.6800,223.3297,-0.4840,3.3034,0.0000,47.69,27.00,8,59.05
240.9705,35.6800,223.3297,-0.4850,3.3344,0.0000,47.69,27.00,8,59.06
240.9705,35.6800,223.3297,-0.4850,3.3454,0.0000,47.69,27.00,8,59.08
240.9705,35.6800,223.3298,-0.4850,3.3594,0.0000,47.69,27.00,8,59.11
240.9706,35.6800,223.3298,-0.4870,3.3614,0.0000,47.69,27.00,8,59.13
240.9706,35.6800,223.3298,-0.4870,3.3614,0.0000,47.69,27.00,8,59.15
240.9706,35.6800,223.3298,-0.4870,3.3614,0.0000,47.69,27.00,8,59.18
240.9706,35.6800,223.3298,-0.4870,3.3614,0.0000,47.69,27.00,8,59.20
240.9706,35.6800,223.3299,-0.4870,3.3614,0.0000,47.69,27.00,8,59.21
240.9706,35.6800,223.3299,-0.4870,3.3614,0.0000,47.69,27.00,8,59.25
240.9707,35.6800,223.3299,-0.4870,3.3614,0.0000,47.69,27.00,8,59.26
240.9707,35.6800,223.3299,-0.4870,3.3614,0.0000,47.69,27.00,8,59.28
240.9707,35.6800,223.3299,-0.4870,3.3614,0.0000,47.69,27.00,8,59.31
240.9707,35.6800,223.3300,-0.4870,3.3614,0.0000,47.69,27.00,8,59.33
240.9707,35.6800,223.3300,-0.4870,3.3614,0.0000,47.69,27.00,8,59.35
240.9708,35.6800,223.3300,-0.4870,3.3614,0.0000,47.69,27.00,8,59.38
240.9708,35.6800,223.3300,-0.4870,3.3694,0.0000,47.69,27.00,8,59.41
240.9708,35.6800,223.3301,-0.4920,3.3874,0.0000,47.69,27.00,8,59.43
240.9708,35.6800,223.3301,-0.4950,3.4074,0.0000,47.69,27.00,8,59.45
240.9709,35.6800,223.3301,-0.4960,3.4284,0.0000,47.69,27.00,8,59.46
240.9709,35.6800,223.3301,-0.4970,3.4694,0.0000,47.69,27.00,8,59.50
240.9709,35.6800,223.3301,-0.4970,3.4864,0.0000,47.69,27.00,8,59.51
240.9709,35.6800,223.3302,-0.4970,3.5014,0.0000,47.69,27.00,8,59.53
240.9709,35.6800,223.3302,-0.4970,3.5214,0.0000,47.69,27.00,8,59.56
240.9710,35.6800,223.3302,-0.4970,3.5274,0.0000,47.69,27.00,8,59.58
240.9710,35.6800,223.3302,-0.4970,3.5324,0.0000,47.69,27.00,8,59.60
240.9710,35.6800,223.3302,-0.4970,3.5354,0.0000,47.69,27.00,8,59.63
240.9710,35.6800,223.3303,-0.4970,3.5354,0.0000,47.69,27.00,8,59.65
240.9710,35.6800,223.3303,-0.4970,3.5354,0.0000,47.69,27.00,8,59.66
240.9711,35.6800,223.3303,-0.4970,3.5354,0.0000,47.69,27.00,8,59.70
240.9711,35.6800,223.3303,-0.4970,3.5354,0.0000,47.69,27.00,8,59.71
240.9711,35.6800,223.3303,-0.4970,3.5354,0.0000,47.69,27.00,8,59.73
240.9711,35.6800,223.3304,-0.4970,3.5354,0.0000,47.69,27.00,8,59.76
240.9711,35.6800,223.3304,-0.4970,3.5354,0.0000,47.69,27.00,8,59.80
240.9712,35.6800,223.3304,-0.4970,3.5354,0.0000,47.69,27.00,8,59.81
240.9712,35.6800,223.3304,-0.4970,3.5354,0.0000,47.69,27.00,8,59.83
240.9712,35.6800,223.3304,-0.4970,3.5354,0.0000,47.69,27.00,8,59.85
240.9712,35.6800,223.3305,-0.4970,3.5354,0.0000,47.69,27.00,8,59.88
240.9713,35.6800,223.3305,-0.4970,3.5354,0.0000,47.69,27.00,8,59.90
240.9713,35.6800,223.3305,-0.4970,3.5354,0.0000,47.69,27.00,8,59.91
240.9713,35.6800,223.3305,-0.4970,3.5354,0.0000,47.69,27.00,8,59.95
240.9713,35.6800,223.3306,-0.4970,3.5354,0.0000,47.69,27.00,8,59.96
240.9713,35.6800,223.3306,-0.4970,3.5354,0.0000,47.69,27.00,8,59.98
240.9713,35.6800,223.3306,-0.4970,3.5354,0.0000,47.69,27.00,8,60.01
240.9714,35.6800,223.3306,-0.4970,3.5354,0.0000,47.69,27.00,8,60.03
240.9714,35.6800,223.3306,-0.4970,3.5354,0.0000,47.69,27.00,8,60.05
240.9714,35.6800,223.3306,-0.4840,3.5504,0.0000,47.69,27.00,8,60.08
240.9714,35.6800,223.3307,-0.4780,3.5594,0.0000,47.69,27.00,8,60.10
240.9715,35.6800,223.3307,-0.4640,3.5754,0.0000,47.69,27.00,8,60.13
240.9715,35.6800,223.3307,-0.4580,3.5824,0.0000,47.69,27.00,8,60.15
240.9715,35.6800,223.3307,-0.4520,3.5894,0.0000,47.69,27.00,8,60.16
240.9715,35.6800,223.3307,-0.4440,3.5994,0.0000,47.69,27.00,8,60.20
240.9715,35.6800,223.3308,-0.4420,3.6024,0.0000,47.69,27.00,8,60.21
240.9716,35.6800,223.3308,-0.4400,3.6054,0.0000,47.69,27.00,8,60.23
240.9716,35.6800,223.3308,-0.4380,3.6074,0.0000,47.69,27.00,8,60.26
240.9716,35.6800,223.3308,-0.4380,3.6084,0.0000,47.69,27.00,8,60.30
240.9716,35.6800,223.3309,-0.4380,3.6084,0.0000,47.69,27.00,8,60.31
240.9716,35.6800,223.3309,-0.4380,3.6084,0.0000,47.69,27.00,8,60.33
240.9717,35.6800,223.3309,-0.4380,3.6084,0.0000,47.69,27.00,8,60.35
240.9717,35.6800,223.3309,-0.4380,3.6084,0.0000,47.69,27.00,8,60.38
240.9717,35.6800,223.3309,-0.4380,3.6084,0.0000,47.69,27.00,8,60.40
240.9717,35.6800,223.3310,-0.4380,3.6084,0.0000,47.69,27.00,8,60.41
240.9717,35.6800,223.3310,-0.4380,3.6084,0.0000,47.69,27.00,8,60.43
240.9718,35.6800,223.3310,-0.4380,3.6084,0.0000,47.69,27.00,8,60.46
240.9718,35.6800,223.3310,-0.4380,3.6084,0.0000,47.69,27.00,8,60.50
240.9718,35.6800,223.3311,-0.4380,3.6084,0.0000,47.69,27.00,8,60.51
240.9718,35.6800,223.3311,-0.4380,3.6084,0.0000,47.69,27.00,8,60.55
240.9719,35.6800,223.3311,-0.4380,3.6084,0.0000,47.69,27.00,8,60.56
240.9719,35.6800,223.3311,-0.4380,3.6084,0.0000,47.69,27.00,8,60.58
240.9719,35.6800,223.3311,-0.4380,3.6084,0.0000,47.69,27.00,8,60.60
240.9719,35.6800,223.3311,-0.4370,3.6104,0.0000,47.69,27.00,8,60.63
240.9719,35.6800,223.3312,-0.4290,3.6184,0.0000,47.69,27.00,8,60.65
240.9720,35.6800,223.3312,-0.4190,3.6254,0.0000,47.69,27.00,8,60.66
240.9720,35.6800,223.3312,-0.3980,3.6394,0.0000,47.69,27.00,8,60.70
240.9720,35.6800,223.3312,-0.3790,3.6494,0.0000,47.69,27.00,8,60.73
240.9720,35.6800,223.3313,-0.3710,3.6544,0.0000,47.69,27.00,8,60.75
240.9720,35.6800,223.3313,-0.3630,3.6574,0.0000,47.69,27.00,8,60.76
240.9721,35.6800,223.3313,-0.3570,3.6604,0.0000,47.69,27.00,8,60.78
240.9721,35.6800,223.3313,-0.3510,3.6644,0.0000,47.69,27.00,8,60.81
240.9721,35.6800,223.3313,-0.3490,3.6654,0.0000,47.69,27.00,8,60.83
240.9721,35.6800,223.3314,-0.3490,3.6654,0.0000,47.69,27.00,8,60.86
240.9722,35.6800,223.3314,-0.3490,3.6654,0.0000,47.69,27.00,8,60.88
240.9722,35.6800,223.3314,-0.3490,3.6654,0.0000,47.69,27.00,8,60.91
240.9722,35.6800,223.3314,-0.3490,3.6654,0.0000,47.69,27.00,8,60.95
240.9722,35.6800,223.3315,-0.3490,3.6654,0.0000,47.69,27.00,8,60.96
240.9722,35.6800,223.3315,-0.3490,3.6654,0.0000,47.69,27.00,8,60.98
240.9723,35.6800,223.3315,-0.3490,3.6654,0.0000,47.69,27.00,8,61.00
240.9723,35.6800,223.3315,-0.3490,3.6654,0.0000,47.69,27.00,8,61.03
240.9723,35.6800,223.3315,-0.3490,3.6654,0.0000,47.69,27.00,8,61.06
240.9723,35.6800,223.3316,-0.3490,3.6654,0.0000,47.69,27.00,8,61.08
240.9724,35.6800,223.3316,-0.3490,3.6654,0.0000,47.69,27.00,8,61.11
240.9724,35.6800,223.3316,-0.3490,3.6654,0.0000,47.69,27.00,8,61.13
240.9724,35.6800,223.3316,-0.3490,3.6654,0.0000,47.69,27.00,8,61.16
240.9724,35.6800,223.3317,-0.3490,3.6654,0.0000,47.69,27.00,8,61.18
240.9724,35.6800,223.3317,-0.3490,3.6654,0.0000,47.69,27.00,8,61.21
240.9725,35.6800,223.3317,-0.3490,3.6654,0.0000,47.69,27.00,8,61.23
240.9725,35.6800,223.3317,-0.3490,3.6654,0.0000,47.69,27.00,8,61.25
240.9725,35.6800,223.3317,-0.3490,3.6654,0.0000,47.69,27.00,8,61.26
240.9725,35.6800,223.3318,-0.3490,3.6654,0.0000,47.69,27.00,8,61.31
240.9725,35.6800,223.3318,-0.3490,3.6654,0.0000,47.69,27.00,8,61.33
240.9726,35.6800,223.3318,-0.3490,3.6654,0.0000,47.69,27.00,8,61.35
240.9914,35.6800,223.2992,-0.3490,3.6654,0.0000,47.69,27.00,8,61.36
241.0272,35.6801,223.2372,-0.3490,3.6654,0.0000,47.70,27.00,8,61.40
241.1293,35.6801,223.0606,-0.3490,3.6654,0.0000,47.72,27.00,8,61.43
241.2822,35.6801,222.7959,-0.3490,3.6654,0.0000,47.75,27.00,8,61.45
241.3813,35.6801,222.6244,-0.3490,3.6654,0.0000,47.77,27.00,8,61.47
241.5045,35.6801,222.4110,-0.3490,3.6654,0.0000,47.79,27.00,8,61.50
241.7243,35.6801,222.0306,-0.3490,3.6654,0.0000,47.84,27.00,8,61.51
241.8552,35.6801,221.8040,-0.3490,3.6654,0.0000,47.86,27.00,8,61.55
242.1282,35.6801,221.3315,-0.3490,3.6654,0.0000,47.92,27.00,8,61.56
242.2746,35.6801,221.0779,-0.3490,3.6654,0.0000,47.95,27.00,8,61.58
242.4263,35.6801,220.8152,-0.3490,3.6654,0.0000,47.98,27.00,8,61.61
242.7349,35.6801,220.2811,-0.3490,3.6654,0.0000,48.04,27.00,8,61.63
242.8987,35.6801,219.9976,-0.3490,3.6654,0.0000,48.07,27.00,8,61.66
243.2266,35.6802,219.4299,-0.3490,3.6654,0.0000,48.14,27.00,8,61.68
243.3946,35.6802,219.1390,-0.3490,3.6654,0.0000,48.17,27.00,8,61.71
243.7361,35.6802,218.5479,-0.3490,3.6654,0.0000,48.24,27.00,8,61.73
243.9109,35.6802,218.2452,-0.3490,3.6654,0.0000,48.28,27.00,8,61.76
244.2615,35.6802,217.6383,-0.3490,3.6654,0.0000,48.35,27.00,8,61.78
244.4025,35.6802,217.3941,-0.3490,3.6654,0.0000,48.37,27.00,8,61.81
244.6553,35.6802,216.9565,-0.3490,3.6654,0.0000,48.42,27.00,8,61.83
244.7569,35.6802,216.7807,-0.3490,3.6654,0.0000,48.44,27.00,8,61.85
244.8476,35.6803,216.6237,-0.3490,3.6654,0.0000,48.46,27.00,8,61.88
245.0113,35.6803,216.3402,-0.3490,3.6654,0.0000,48.50,27.00,8,61.90
245.0771,35.6803,216.2262,-0.3490,3.6654,0.0000,48.51,27.00,8,61.93
245.1950,35.6803,216.0222,-0.3490,3.6654,0.0000,48.53,27.00,8,61.95
245.2422,35.6803,215.9406,-0.3490,3.6654,0.0000,48.54,27.00,8,61.98
245.3270,35.6803,215.7937,-0.3490,3.6654,0.0000,48.56,27.00,8,62.00
245.3610,35.6803,215.7348,-0.3490,3.6654,0.0000,48.57,27.00,8,62.03
245.4221,35.6803,215.6291,-0.3490,3.6654,0.0000,48.58,27.00,8,62.05
245.4467,35.6803,215.5866,-0.3490,3.6654,0.0000,48.58,27.00,8,62.08
245.4906,35.6803,215.5106,-0.3490,3.6654,0.0000,48.59,27.00,8,62.10
245.5083,35.6803,215.4799,-0.3490,3.6654,0.0000,48.59,27.00,8,62.13
245.5399,35.6803,215.4251,-0.3490,3.6654,0.0000,48.60,27.00,8,62.15
245.5526,35.6803,215.4032,-0.3490,3.6554,0.0000,48.60,27.00,8,62.18
245.5754,35.6803,215.3638,-0.3490,3.6354,0.0000,48.61,27.00,8,62.20
245.5845,35.6803,215.3480,-0.3490,3.6254,0.0000,48.61,27.00,8,62.23
245.6009,35.6803,215.3196,-0.3490,3.6054,0.0000,48.61,27.00,8,62.27
245.6139,35.6803,215.2970,-0.3490,3.5855,0.0000,48.62,27.00,8,62.30
245.6245,35.6803,215.2789,-0.3490,3.5655,0.0000,48.62,27.00,8,62.33
245.6329,35.6803,215.2643,-0.3490,3.5455,0.0000,48.62,27.00,8,62.35
245.6362,35.6803,215.2585,-0.3490,3.5356,0.0000,48.62,27.00,8,62.37
245.6392,35.6803,215.2533,-0.3490,3.5256,0.0000,48.62,27.00,8,62.38
245.6420,35.6803,215.2486,-0.3490,3.5156,0.0000,48.62,27.00,8,62.40
245.6444,35.6803,215.2443,-0.3490,3.5055,0.0000,48.62,27.00,8,62.43
245.6489,35.6803,215.2367,-0.3490,3.4855,0.0000,48.62,27.00,8,62.45
245.6507,35.6803,215.2336,-0.3490,3.4855,0.0000,48.62,27.00,8,62.48
245.6538,35.6803,215.2282,-0.3490,3.4855,0.0000,48.62,27.00,8,62.50
245.6551,35.6803,215.2259,-0.3490,3.4855,0.0000,48.62,27.00,8,62.53
245.6573,35.6803,215.2220,-0.3490,3.4855,0.0000,48.62,27.00,8,62.55
245.6583,35.6803,215.2204,-0.3490,3.4855,0.0000,48.62,27.00,8,62.58
245.6599,35.6803,215.2176,-0.3490,3.4855,0.0000,48.62,27.00,8,62.60
245.6606,35.6803,215.2164,-0.3490,3.4855,0.0000,48.62,27.00,8,62.63
245.6617,35.6803,215.2144,-0.3490,3.4855,0.0000,48.63,27.00,8,62.65
245.6622,35.6803,215.2136,-0.3490,3.4855,0.0000,48.63,27.00,8,62.68
245.6631,35.6803,215.2121,-0.3490,3.4855,0.0000,48.63,27.00,8,62.70
245.6634,35.6803,215.2115,-0.3490,3.4855,0.0000,48.63,27.00,8,62.73
245.6640,35.6803,215.2104,-0.3490,3.4855,0.0000,48.63,27.00,8,62.75
245.6642,35.6803,215.2100,-0.3490,3.4855,0.0000,48.63,27.00,8,62.78
245.6647,35.6803,215.2092,-0.3490,3.4855,0.0000,48.63,27.00,8,62.80
245.6649,35.6803,215.2089,-0.3490,3.4855,0.0000,48.63,27.00,8,62.83
245.6652,35.6803,215.2084,-0.3490,3.4855,0.0000,48.63,27.00,8,62.85
245.6653,35.6803,215.2082,-0.3490,3.4855,0.0000,48.63,27.00,8,62.88
245.6656,35.6803,215.2078,-0.3490,3.4855,0.0000,48.63,27.00,8,62.90
245.6657,35.6803,215.2076,-0.3490,3.4855,0.0000,48.63,27.00,8,62.93
245.6658,35.6803,215.2074,-0.3490,3.4855,0.0000,48.63,27.00,8,62.95
245.6659,35.6803,215.2073,-0.3490,3.4855,0.0000,48.63,27.00,8,62.98
245.6660,35.6803,215.2071,-0.3490,3.4855,0.0000,48.63,27.00,8,63.00
245.6660,35.6803,215.2070,-0.3490,3.4855,0.0000,48.63,27.00,8,63.03
245.6661,35.6803,215.2069,-0.3490,3.4855,0.0000,48.63,27.00,8,63.05
245.6662,35.6803,215.2068,-0.3490,3.4855,0.0000,48.63,27.00,8,63.08
245.6662,35.6803,215.2067,-0.3490,3.4855,0.0000,48.63,27.00,8,63.10
245.6662,35.6803,215.2066,-0.3260,3.4865,0.0000,48.63,27.00,8,63.13
245.6662,35.6803,215.2066,-0.3110,3.4915,0.0000,48.63,27.00,8,63.15
245.6663,35.6803,215.2065,-0.2830,3.5015,0.0000,48.63,27.00,8,63.18
245.6663,35.6803,215.2065,-0.2710,3.5065,0.0000,48.63,27.00,8,63.20
245.6663,35.6803,215.2065,-0.2530,3.5155,0.0000,48.63,27.00,8,63.23
245.6663,35.6803,215.2064,-0.2430,3.5215,0.0000,48.63,27.00,8,63.27
245.6664,35.6803,215.2063,-0.2410,3.5245,0.0000,48.63,27.00,8,63.30
245.6664,35.6803,215.2063,-0.2410,3.5245,0.0000,48.63,27.00,8,63.32
245.6664,35.6803,215.2063,-0.2410,3.5245,0.0000,48.63,27.00,8,63.33
245.6664,35.6803,215.2063,-0.2410,3.5245,0.0000,48.63,27.00,8,63.37
245.6665,35.6803,215.2063,-0.2410,3.5245,0.0000,48.63,27.00,8,63.38
245.6665,35.6803,215.2062,-0.2410,3.5245,0.0000,48.63,27.00,8,63.42
245.6665,35.6803,215.2062,-0.2410,3.5245,0.0000,48.63,27.00,8,63.43
245.6665,35.6803,215.2062,-0.2410,3.5245,0.0000,48.63,27.00,8,63.47
245.6665,35.6803,215.2062,-0.2410,3.5245,0.0000,48.63,27.00,8,63.48
245.6666,35.6803,215.2061,-0.2410,3.5245,0.0000,48.63,27.00,8,63.52
245.6666,35.6803,215.2061,-0.2410,3.5245,0.0000,48.63,27.00,8,63.55
245.6666,35.6803,215.2061,-0.2410,3.5245,0.0000,48.63,27.00,8,63.58
245.6667,35.6803,215.2061,-0.2410,3.5245,0.0000,48.63,27.00,8,63.62
245.6667,35.6803,215.2060,-0.2410,3.5245,0.0000,48.63,27.00,8,63.63
245.6667,35.6803,215.2060,-0.2410,3.5245,0.0000,48.63,27.00,8,63.65
245.6667,35.6803,215.2060,-0.2410,3.5245,0.0000,48.63,27.00,8,63.67
245.6667,35.6803,215.2060,-0.2410,3.5245,0.0000,48.63,27.00,8,63.70
